PC1,PC2,class,cluster
1.4556467537224647,-0.24275743916345513,e,0
0.8167989657373078,-0.3038486117855994,e,0
1.261440507702243,0.29625429605359754,e,0
1.5468420386968111,-0.36636626033185427,e,0
1.0585225645477638,-0.7966844529846635,e,0
1.1440907571090944,0.20488469953355898,e,0
0.7791852618974853,-0.15514143633296215,e,0
1.4896959080185803,-0.28427842134889336,e,0
0.9490866307949755,-0.6104752343655897,e,0
0.7753334345063012,-0.1991801441833093,e,0
1.5154281708196728,-0.10780549783990448,e,0
1.4911094775383802,-0.3640751732816053,e,0
0.7306923397812022,-1.0006945983399267,e,0
1.4071388976553911,-0.04260644584876297,e,0
1.5634077320976356,-0.28640880132338564,e,0
1.3127667425368201,-0.06852038707250802,e,0
1.2808902787307963,0.025132622160700502,e,0
1.5066850138415504,-0.07527467861415202,e,0
1.261440507702243,0.29625429605359754,e,0
1.4749550355679135,-0.009358931389521347,e,0
0.5582537580048912,-1.1537926827875207,e,0
1.4995319014576733,-0.0958278755969045,e,0
1.4580769251013312,-0.03938980371447112,e,0
1.310606653784945,0.10762908417231189,e,0
1.1177480762260945,-0.040508548015522144,e,0
1.264814201873392,0.13335751051612793,e,0
1.1440907571090944,0.20488469953355898,e,0
0.8795084778185795,-0.8833187708391314,e,0
1.4852650793388265,-0.13526810843430867,e,0
1.4657409197700249,-0.39704551306055025,e,0
1.544137148363997,-0.0067657373257165865,e,0
0.9834649371779223,-0.6867123779200932,e,0
1.534301154924904,-0.19521628307770536,e,0
1.4556467537224647,-0.24275743916345513,e,0
1.2885455944086566,0.38816011857766336,e,0
1.0907491013929917,-0.717881447810723,p,0
0.9055282973323344,-0.6981392693814829,p,0
1.4514209839457,-0.09082728929469078,e,0
0.7693124320765179,-0.9056877933600272,e,0
1.388546073086634,-0.0943826472324141,e,0
1.1729114761483188,0.385139923828553,e,0
0.7671014773348162,-0.2536171855570897,e,0
1.5884723483597833,-0.4006450373749081,e,0
1.5238212969165998,-0.38798242593828614,e,0
1.0933603897407271,-0.7272908083231774,p,0
1.0347696142204499,-0.9150563648815443,p,0
1.5055921773805798,-0.2962560435918933,e,0
1.4530354653747293,-0.2333480786510008,e,0
1.2765633580502496,-0.05380741909777342,e,0
1.2976670488016941,0.4615924306515965,e,0
1.141930668357219,0.38103417077837887,e,0
1.570944854254751,-0.13847548174246108,e,0
1.4807518391312284,-0.18902356469954276,e,0
0.4763544521338298,-0.6234826567760088,e,0
0.6308569643711244,-0.8836808047248011,e,0
0.9874732606463017,-0.6212865710124107,e,0
1.14627400247385,0.2087863308614726,e,0
0.6572619118405336,-0.39385278789996103,e,0
0.5303957767424419,-0.4670033406987907,e,0
1.310606653784945,0.10762908417231189,e,0
1.1777060098608099,0.3796321946440122,e,0
1.4754290858997334,-0.3237186541862975,e,0
1.0905318023379658,-1.0893860965669182,e,0
1.548187584834131,-0.1808551820338605,e,0
0.9874732606463017,-0.6212865710124107,e,0
1.4736094894305936,-0.19487000968751508,e,0
1.3809957836541324,-0.17888808870274533,e,0
1.4557183464299452,-0.0654507298817644,e,0
0.5256012430299508,-0.46149561151425,e,0
1.5777343177430123,-0.25067256058640475,e,0
1.4723437472201777,5.0429122932987847e-05,e,0
1.5491898546849552,-0.3550120861593412,e,0
1.5174230444583217,-0.2252471554026552,e,0
1.5447590260052013,-0.20600177324475646,e,0
1.1268695306191323,0.032923764058411104,e,0
0.3942003915538414,-0.826173547815275,e,0
1.061483925934703,-0.6336377990899688,p,0
1.6031028755113677,-0.2177022208074598,e,0
1.4968490204024574,-0.2637252243661409,e,0
0.8470887783362511,-0.7496104025230634,p,0
0.7742577203459617,-0.8911602530144546,p,0
0.37683006446374473,-1.0818136023102423,e,0
1.0809131079538987,-0.906331993562712,p,0
0.4769406496741159,-0.4725403487983576,e,0
1.1824773869604206,0.194073362886738,e,0
1.4755769132091179,-0.20859496730856128,e,0
1.1122142933030703,0.29853770876676744,e,0
1.1004651371262126,0.48570263838066885,e,0
1.4071388976553911,-0.04260644584876297,e,0
0.7044137916225293,-0.44862748030011423,e,0
1.484802275601363,-0.36311300940768665,e,0
1.3730135087573716,0.06109755874062986,e,0
1.141479468761359,0.2142940600460133,e,0
0.16931218487313138,-0.8211196388095168,e,0
1.5795538580750308,-0.3902735129885351,e,0
1.4882400165821776,-0.011927193120066931,e,0
1.4763210104514746,-0.04001325178495821,e,0
1.5092963021892858,-0.08468403912660635,e,0
1.5143490085102442,-0.4329303879602311,e,0
1.1824773869604206,0.194073362886738,e,0
1.3175612762493114,-0.07402811625704875,e,0
0.4167043838569752,-0.6512776508920092,e,0
1.2791746463979852,-0.06321677961022776,e,0
1.505376299657227,-0.32463494044420094,e,0
0.9810958685851774,-0.9031768779478447,e,0
0.5634620567594839,-1.1526227098704291,e,0
1.2981115052207584,0.1970935576358484,e,0
0.8009452846028022,-0.7583347738418957,p,0
1.561108860815658,-0.3269260274944499,e,0
0.580877411018903,-0.6587049767249432,e,0
1.5678983243039193,-0.4391231063383937,e,0
1.5845953178016325,-0.19631523805200543,e,0
1.2885455944086566,0.38816011857766336,e,0
0.5841626096696004,-0.8523474256556328,e,0
1.1269390223094409,-0.8262422782798073,p,0
1.1151289112182956,-0.5766589367638475,p,0
1.4810869041983006,-0.03248039010281947,e,0
1.6004915871636323,-0.20829286029500546,e,0
1.198496585165688,-0.8273538967401978,e,0
1.149188620389075,-0.6664103146691425,p,0
1.5150644657869357,-0.2513080815699483,e,0
0.5808661911564372,-0.3793389281214842,e,0
0.5099465482726653,-0.6287862642382891,e,0
1.563103790591428,-0.433615377153853,e,0
1.2760957450183052,0.030640351345241207,e,0
1.4803714469216092,-0.21410269649310207,e,0
1.1488852908215854,0.19937697034901827,e,0
1.5735561426024864,-0.14788484225491552,e,0
1.6004915871636323,-0.20829286029500546,e,0
1.5703284956827857,-0.2357554708894097,e,0
0.8083174295167417,-0.9809116309197495,p,0
0.8411218479672531,-0.8725074341923104,e,0
1.1635405281376474,-0.06623697435933815,e,0
1.4274659956971445,-0.20359438100634755,e,0
0.9095598635209798,-1.0384959556521085,e,0
1.5272590378974147,-0.03679660965066636,e,0
1.4119334313678822,-0.0481141750333037,e,0
1.476220777778329,-0.20427937019996942,e,0
1.295951416468883,0.3732430288806683,e,0
0.33653922033196376,-0.8422776272723499,e,0
1.4628714588138223,-0.044897532899011855,e,0
1.1517913719607897,0.12092795525456317,e,0
1.4617786223528517,-0.2658788978767531,e,0
1.2307544927026122,0.22310888842142285,e,0
1.4760454444716986,-0.22643866503934898,e,0
0.4637373748119766,-0.6235580088730237,e,0
1.1561347060774207,-0.05131988466234308,e,0
0.5140514069076381,-0.5656682635646069,e,0
1.0538608048194507,-0.9902253581491692,e,0
0.6620564455530247,-0.3993605170845017,e,0
1.4216215974975908,0.02521268384094899,e,0
1.4657409197700249,-0.39704551306055025,e,0
1.561108860815658,-0.3269260274944499,e,0
1.4459109929565173,-0.2669418665004326,e,0
1.421405719774238,-0.0031662130113588594,e,0
0.9854227892657239,-0.8242368366893708,e,0
0.45807663807079496,-0.46940733536567825,e,0
1.3046216712660605,0.2799352302222359,e,0
1.0108757185666355,-0.7639487725897118,p,0
1.27393565626643,0.20678982259006112,e,0
1.4952821336096669,-0.17034686654710599,e,0
1.5313094743675488,-0.21088605435881033,e,0
1.5161573022479058,-0.030326716592207176,e,0
0.6534100844493496,-0.43789149575030817,e,0
1.5018904801290593,-0.06976694942961129,e,0
1.577370612710275,-0.39417514431644873,e,0
1.5563143271031668,-0.3214182983099092,e,0
0.837252784897158,-0.9380609482750523,p,0
0.5466175457911804,-0.7279470026560385,e,0
1.5025068387010243,0.027513039717337207,e,0
1.044605607659543,-0.7266058191295554,p,0
1.1388517669775389,0.47489130173384786,e,0
1.4811155441639656,-0.04552098096949894,e,0
1.0767337445909482,0.23090003031913342,e,0
1.51521229309632,-0.13618439469221208,e,0
1.4952821336096669,-0.17034686654710599,e,0
0.8178236028779624,-0.6653667538023091,p,0
1.064425034360311,-0.7701414909678745,p,0
1.486056771217422,-0.015828824447980533,e,0
0.46550680613095413,-0.9058200868546687,e,0
0.8832786992527002,-0.8579712329921475,p,0
1.160929239789912,-0.05682761384688381,e,0
1.5192902355637,-0.40323823143871285,e,0
1.5025068387010243,0.027513039717337207,e,0
0.8109287178644773,-0.9903209914322036,p,0
1.4834454828696866,-0.006419463935526198,e,0
1.5057400046899645,-0.1811323567141571,e,0
1.295500216873023,0.20650291814830274,e,0
1.5447590260052013,-0.20600177324475646,e,0
1.2928725150892029,0.4671001598361373,e,0
1.4994603087501928,-0.2731345848785952,e,0
0.9854227892657239,-0.8242368366893708,e,0
1.3631775153182786,-0.12735298701135908,e,0
1.4508522200099736,-0.23724970997891434,e,0
0.8714685881615549,-0.6083878914761879,p,0
0.9440527201377331,-0.666304045105867,p,0
0.7525848683583103,-0.9786205438695005,p,0
1.577370612710275,-0.39417514431644873,e,0
1.2691411225539388,0.21229755177460186,e,0
1.3295435126077182,0.367939421418388,e,0
1.0879205139902302,-1.0799767360544639,e,0
1.5057400046899645,-0.1811323567141571,e,0
1.4530354653747293,-0.2333480786510008,e,0
0.563987872881277,-0.472306948161071,e,0
1.4946657750377017,-0.26762685569405453,e,0
1.5198589994994267,-0.2568158107544891,e,0
1.1561347060774207,-0.05131988466234308,e,0
1.5161573022479058,-0.030326716592207176,e,0
1.1627212436620973,-0.8259519206058311,e,0
1.017524646348702,-0.7764637558253882,e,0
1.4944904417310714,-0.28978615053343404,e,0
0.804450850448738,-0.7733466957745612,e,0
0.5386277339139269,-0.4125662993250103,e,0
1.0916719397606351,-0.6505540386335783,e,0
1.2691411225539388,0.21229755177460186,e,0
1.3386813804368403,0.19018385231694104,e,0
1.1436463006900301,0.46938357254930707,e,0
0.7911092911637092,-0.9467853195938846,p,0
1.5137271308690396,-0.23369435204119102,e,0
1.1199234449307867,-0.5821666659483882,p,0
1.5415258600162611,0.002643623186737748,e,0
1.6099638755699879,-0.16334489827306045,e,0
0.8385105596195177,-0.863098073679856,e,0
0.8518833120487421,-0.7551181317076041,p,0
1.5932668820722746,-0.40615276655944876,e,0
0.8120044320248168,-0.29834088260105873,e,0
1.4028128952054808,-0.054942414395009964,e,0
0.615602414650527,-0.594332655408804,e,0
1.5235631243081327,-0.045243806289202215,e,0
1.5154281708196728,-0.10780549783990448,e,0
1.4020974379287892,-0.23656472078529253,e,0
0.9453352050245705,-1.0398979317864752,e,0
1.5397175662785996,-0.39996004818128617,e,0
1.2377091151669786,0.041451687992062225,e,0
0.7291242610456128,-0.1939518888180438,e,0
0.5812911760610044,-0.652027274623311,e,0
0.5043790885486701,-0.7611743738595645,e,0
1.0836883670553146,0.04924282988977281,e,0
0.8411218479672531,-0.8725074341923104,e,0
1.524828866518548,-0.24016424509965026,e,0
1.397302904216298,-0.23105699160075174,e,0
0.8031930757263781,-0.8483095703697573,p,0
1.1155879874742192,0.13564092322929777,e,0
1.5364844002896596,-0.19131465174979176,e,0
1.2662350414147343,0.29074656686905687,e,0
1.4858814379107916,-0.037988119287360206,e,0
1.520951835960397,-0.03583444577674788,e,0
1.4905878325703215,-0.0005730189475540992,e,0
0.5130254496523452,-0.7226433951937582,e,0
1.105259670838704,0.48019490919612806,e,0
0.8223664254613028,-0.17146050216432393,e,0
1.4417328178159914,-0.1641541481689434,e,0
1.0767337445909482,0.23090003031913342,e,0
1.4926708452619315,-0.16093750603465165,e,0
1.4700138085144574,-0.03905108791103973,e,0
1.568565506015429,-0.28366543002075495,e,0
1.5821651464227662,-0.3996828735009894,e,0
1.1506009231543965,0.28772637211994645,e,0
1.494638269040456,-0.1746624636556978,e,0
1.505376299657227,-0.32463494044420094,e,0
1.2933401281211476,0.3826523893931226,e,0
1.48101531149082,-0.20978709938451015,e,0
1.1601099553143617,-0.8165425600933768,e,0
0.5201890294174183,-0.8423368764544118,e,0
1.5661503205422598,-0.13296775255792034,e,0
1.5687616088899952,-0.1423771130703748,e,0
1.2981115052207584,0.1970935576358484,e,0
0.911275495853791,-0.9501465538811805,e,0
1.539095688637395,-0.2007240122622461,e,0
1.295951416468883,0.3732430288806683,e,0
1.1729114761483188,0.385139923828553,e,0
1.4076074289179719,-0.0604501435795507,e,0
1.576500511533819,0.14373502888186646,e,0
1.2544858852378766,0.4779114964829583,e,0
1.5589256154509021,-0.33082765882236354,e,0
1.411785604058498,-0.16323786191103992,e,0
1.4601778150753641,-0.22750163366302842,e,0
1.2808902787307963,0.025132622160700502,e,0
1.4325074554237465,-0.009636106069818046,e,0
1.4800077418888717,-0.35760528022314597,e,0
1.5336572903556929,-0.19953188018629717,e,0
1.534301154924904,-0.19521628307770536,e,0
1.137136134644728,0.38654189996291966,e,0
0.4471152915074215,-0.5896547879580838,e,0
0.2612741251910382,-0.8387685722846326,e,0
0.4703013398434452,-0.9113278160392094,e,0
1.4673022874935762,-0.19390784581359663,e,0
0.5964798566762588,-0.6480535348047848,e,0
1.0451377664503079,-0.9049300174283453,p,0
0.447564372962759,-0.3422061260381022,e,0
0.7457070839337285,-0.6918983706156446,p,0
0.8420473186096491,-0.9435686774595929,p,0
1.4911094775383802,-0.3640751732816053,e,0
0.3843999950711963,-0.32435307084072584,e,0
1.4712509107592076,-0.22093093585480825,e,0
0.7384476047734114,-0.733394207025746,e,0
0.6710786918346765,-1.002980990621506,e,0
1.5101708333697184,-0.3301426696287416,e,0
1.5821651464227662,-0.3996828735009894,e,0
1.7802453054677017,0.10948803849093267,e,0
0.26300993777342907,-0.6614648195348373,e,0
0.47957628402178404,-0.9034453711028073,e,0
0.4459406044081962,-0.7245222953936863,e,0
0.20769881472445773,-0.8319309754563377,e,0
1.5003235933362689,0.023611408389423577,e,0
0.8768971894708439,-0.873909410326677,e,0
0.5843960721135897,-0.7465292840289122,e,0
0.31976208757538244,-0.9877965766281108,e,0
0.4277924876926766,-0.8314771552775552,e,0
1.0570192123000843,-0.7552244012708795,p,0
0.8054881071861426,-0.26442852220391067,e,0
1.5240847692761912,-0.4087459606232535,e,0
0.5708035567095917,-0.8920000206578805,e,0
0.630765100592876,-0.5897140371401456,e,0
0.8062719771060582,-0.9421667013252263,p,0
1.4855463728437195,-0.1945312938840835,e,0
0.7833232463835547,-0.5145608475143375,e,0
0.4999732633916309,-0.8983016583671898,e,0
1.4723437472201777,5.0429122932987847e-05,e,0
0.7276134384015223,-0.9068374673844578,e,0
0.44295517363502573,-0.826858537008897,e,0
1.448735841162783,0.1186714714960384,e,0
1.490851304929913,-0.021336553632521266,e,0
0.5006906019740021,-0.5964923847863786,e,0
1.1778770497553808,-0.8230256361455157,p,0
0.8033276149977855,-0.6628978604521938,e,0
1.6007352788425726,-0.031657857744300494,e,0
0.22110464682741593,-0.5628291755840473,e,0
0.46230397212267577,-0.5856810481395576,e,0
1.595697053451141,-0.20278513111046473,e,0
0.48261160192671143,-0.8236830338114356,e,0
0.7797667931045082,-0.7816497485209396,p,0
1.1539831541015664,-0.6719180438536831,p,0
1.520034332806057,-0.23465651591510953,e,0
0.36636457849865817,-0.7251631881126239,e,0
0.6107818862651306,-0.5881800477741311,e,0
0.4503213730785857,-0.7367077266798592,e,0
1.509554474797753,-0.4274226587756904,e,0
0.8956923038932414,-0.8865898151334718,p,0
1.1123024262906727,-0.14108639622017846,e,0
1.0201359346964376,-0.7858731163378425,e,0
1.4262002534867293,-0.008673942195899564,e,0
0.3501513497059396,-0.6729611453752802,e,0
0.4793264032760138,-0.6300405848807461,e,0
1.3687357625823102,-0.08803843474270215,e,0
1.6103583087085447,0.11991711928210205,e,0
0.27692881994832386,-0.6714779195605936,e,0
0.6862413777770255,-0.9983623723528477,e,0
1.0425264781025725,-0.895520656915891,p,0
1.6442978623133684,-0.06197544216452741,e,0
0.2443958069158781,-0.9317365923242192,e,0
0.632057646143255,-0.749458175739331,e,0
0.5457759798182742,-0.8415360890088118,e,0
1.4128722474601565,-0.2725410979359538,e,0
1.3744856176088298,-0.26172976128913283,e,0
0.6643571967317112,-0.5950176446024259,e,0
1.5774558328478474,-0.024448568480023525,e,0
0.3321937680748102,-0.5893212361678278,e,0
1.5544947867711483,-0.18181734590777895,e,0
1.449748204619412,0.13647205248379995,e,0
1.4953823662828127,-0.006080748132094804,e,0
0.34601336521987,-0.31354173419390485,e,0
1.3824206231272198,0.16567069761348854,e,0
1.4212578924648536,-0.11828989988909497,e,0
0.7013628422127947,-0.6409111707096288,e,0
0.7155296538388534,-1.0053132166085852,e,0
1.1419639152977175,-0.8642702209335859,p,0
0.5054851356864931,-0.6020001139709192,e,0
0.5747810100157023,-0.7348689472096985,e,0
0.5214555802948919,-1.0014361366034648,e,0
0.4418619655835066,-0.8291024395256941,e,0
1.50511812704876,0.018103679204882872,e,0
1.4651190421288205,-0.19780947714151018,e,0
0.45874028385866666,-0.7361344194861075,e,0
0.4369155409756274,-1.0058095265521498,e,0
0.5082309159398541,-0.7171356660092175,e,0
0.48309494511647083,-0.9912696784067764,e,0
0.2933580567681466,-0.8259585614409883,e,0
1.5235631243081327,-0.045243806289202215,e,0
0.9069485751732442,-1.0290865951396542,e,0
1.5214734809284558,-0.3993366001107992,e,0
0.8330819583102282,-0.597576554829367,p,0
1.5206678475031838,0.3859193886006048,e,0
1.2355490264151034,0.2176011592368821,e,0
0.5665669528120691,-1.2471247192760302,e,0
0.9294221929861488,-0.8492468616733152,p,0
1.27393565626643,0.20678982259006112,e,0
0.4635348175711577,-0.7416421486706481,e,0
0.4538367866103867,-0.9976181339771638,e,0
0.6012743903887499,-0.6535612639893255,e,0
0.6571598096597817,-0.9929678905957496,e,0
1.5539843883974465,-0.3605198153438819,e,0
1.5043264351701644,-0.1013356047814453,e,0
0.6923284570398953,-1.1636142401365734,e,0
1.1122142933030703,0.29853770876676744,e,0
0.44447485282115523,-1.0862764833866758,e,0
0.3455996001777684,-0.32021943629553706,e,0
0.9150269216241957,-0.5207238564602948,e,0
1.2791746463979852,-0.06321677961022776,e,0
1.6177014842465067,0.034498066438955644,e,0
1.0473210118150635,-0.9010283861004317,p,0
1.407592161720994,-0.27536159730622844,e,0
0.3165592535671043,-0.6676575379129999,e,0
1.4482409316622382,-0.22784034946646,e,0
1.5009454709774732,-0.17562462752961636,e,0
1.5893898515141238,-0.2018229672365461,e,0
0.8697529558287436,-0.6967372932471162,p,0
1.1152667041723676,-0.5340123758414108,p,0
0.5514120795036714,-0.7334547318405792,e,0
0.8385105596195177,-0.863098073679856,e,0
1.421405719774238,-0.0031662130113588594,e,0
0.6339586128608237,-1.1512689141237378,e,0
1.8032357247942328,0.38213516098151423,e,0
0.8497000666839865,-0.7590197630355178,p,0
0.6324807329256872,-0.5013646353692173,e,0
0.5231744601905888,-0.7400006348392011,e,0
0.7140013090275465,-1.0761539492815277,e,0
0.3672631304250889,-0.4741749837089728,e,0
1.4652192748019661,-0.03354335872649902,e,0
1.0942832281083708,-0.6599633991460326,e,0
0.8006935734736516,-0.25892079301937,e,0
1.0131235096902114,-0.8539235691175736,p,0
1.1777060098608099,0.3796321946440122,e,0
1.12035936457383,-0.04991790852797642,e,0
0.7026293930902683,-0.8000104308586821,e,0
